1.3983,-5545.75,2637.0,-3012.25,1.8444,0.1759,49.8348,70.0,1.0,24.7337,1.0,619.4191,-0.0402,0.0459,-0.0065,-0.0001,-0.0298,-0.0097,762.103,58.5681,0.9176,2.71,0.9986,39.8039,137.0,106.5,44.6001,11.1992,0.0567,0.141,2.0,18.616,0.0,6.39,0.0904,0.0431,0.1211,0.004,0.0,3.3072,0.0353,0.0,0.0,0.0,0.0,34.3199,0.054,0.0,0.2539,0.0,0.0,8.8426,6.5634,0.0,0.0871,7.491,1.7162,0.0,7.3191,0.0,0.0186,0.0573,0.0116,0.0,0.0,0.0005,0.3726,0.0,0.0092,0.0114,11.6558,27.928,12.9965,0.0,0.0,3.9,0.0,0.0,7.7566,4.4978,0.0,0.0,183.5937,3.0457,5.6304,0.0,45.5516,0.0,1.5891,5.8259,0.0,0.0,0.0,1.4588,8.904,0.4087,252.932,0.772,72.2889,0.0031
1.3911,-6529.75,2916.25,-1767.25,2.6111,0.1856,50.2052,70.0,1.0,29.6185,1.0,635.27,-0.0376,0.0485,-0.0015,0.0003,-0.0828,-0.0019,735.3267,59.7261,0.9602,2.737,0.9978,35.4792,139.0,131.3,54.5,7.3604,0.0749,0.202,2.5,65.661,0.0,6.19,0.1136,0.0342,0.0786,0.0041,0.0,3.0598,0.0457,0.0,0.0,0.0,0.0,34.1686,0.0587,0.0,0.2832,0.0,0.0,9.5468,23.1296,0.0,0.0855,6.3196,2.8022,0.0,8.2288,0.0,0.0144,0.0394,0.0469,0.0,0.0,0.0005,0.3726,0.0,0.0138,0.0106,17.36,8.4136,2.8699,0.0,0.0,3.0711,0.0,0.0,5.1951,4.3147,121.6308,633.3333,0.0,3.1092,4.3047,0.0,39.3327,0.0,1.5891,7.5562,0.0,0.0,0.0,1.5249,7.4279,0.3212,264.272,0.651,72.2889,0.0033
1.3857,-6468.25,2904.5,-3479.25,2.1556,0.1617,50.0323,70.0,1.0,22.698,1.0,603.1609,-0.0285,0.0141,-0.0009,-0.0002,-0.0539,-0.0023,753.2022,58.0392,0.9365,2.841,0.9999,38.4421,112.0,158.5,53.8999,7.9797,0.089,0.155,2.4,15.065,0.0,8.69,0.0735,0.1412,0.1108,0.0043,0.0,3.9143,0.0427,0.0,0.0,0.0,0.0,32.9121,0.1367,0.0,0.1883,0.0,0.0,7.5513,4.4181,0.0,0.085,5.9883,1.8299,0.0,5.1635,0.0,0.0643,0.0499,0.0468,0.0,0.0,0.0005,0.3726,0.0,0.0124,0.0142,30.7547,10.7241,2.4277,0.0,0.0,2.4517,0.0,0.0,5.4904,2.7969,175.6022,834.2688,267.7098,3.1889,6.9864,0.0,36.1991,0.0,1.5891,7.191,0.0,0.0,0.0,1.9616,7.4279,0.3629,264.272,0.651,72.2889,0.003
1.3838,-5573.25,2583.5,-3948.25,2.2556,0.1968,49.8348,70.0,1.0,21.1961,1.0,620.6755,-0.026,0.0135,0.0003,-0.0001,0.0763,-0.0024,775.6213,54.0987,0.9602,2.737,0.9978,35.4792,138.0,51.7,66.0999,9.1805,0.0833,0.199,4.4,16.954,0.0,10.27,0.1187,0.0953,0.0655,0.0032,0.0,10.2213,0.0335,0.0,0.0,0.0,0.0,31.3617,0.0545,0.0,0.2539,0.0,0.0,10.4825,5.3411,0.0,0.0911,6.0068,2.0006,0.0,5.8934,0.0,0.0441,0.0273,0.0651,0.0,0.0,0.0005,0.3726,0.0,0.0111,0.0106,13.1382,111.0824,14.0583,0.0,0.0,3.8173,0.0,0.0,5.5777,3.0676,269.7585,0.0,512.5523,2.4622,6.9447,0.0,42.3707,0.0,1.5891,5.5497,0.0,0.0,0.0,1.5249,6.7618,0.1623,266.786,0.7115,72.2889,0.0039
1.4164,-5760.75,2554.25,-3333.0,2.4556,0.2072,50.0774,70.0,1.0,24.4746,1.0,616.8809,-0.0998,0.001,0.0011,-0.0001,0.119,-0.0064,756.0866,59.3875,0.9176,2.71,0.9986,39.8039,119.0,212.9,53.0,11.7619,0.0346,0.088,3.5,96.603,0.0,7.85,0.0598,0.0695,0.0037,0.0028,0.0,2.2682,0.038,0.0,0.0,0.0,0.0,32.3484,0.0652,0.0,0.2342,0.0,0.0,10.6246,28.9121,0.0,0.0786,5.886,2.1414,0.0,6.6269,0.0,0.0338,0.002,0.018,0.0,0.0,0.0005,0.3726,0.0,0.0123,0.0114,15.93,280.2736,11.9213,0.0,0.0,2.9137,0.0,0.0,5.5101,3.2583,0.0,737.4005,498.4424,2.1566,5.9729,0.0,42.3174,0.0,1.5891,6.2636,0.0,0.0,0.0,1.4588,9.1691,0.1474,267.986,0.9139,72.2889,0.0029
1.3966,-5618.75,2998.75,-3996.25,2.8667,0.2209,50.4554,70.0,1.0,24.4248,1.0,621.7109,-0.0401,-0.0066,0.0003,0.0,0.0,-0.0002,821.9768,58.6073,1.002,2.679,0.9992,38.1683,96.0,105.5,52.4001,7.2484,0.1153,0.118,2.9,74.048,0.0,6.47,0.0699,0.0344,0.0325,0.0023,0.0,1.6786,0.0297,0.0,0.0,0.0,0.0,19.2792,0.0826,0.0,0.1427,0.0,0.0,5.1172,21.6254,0.0,0.0272,6.0769,1.9681,0.0,3.8837,0.0,0.0158,0.0136,0.0598,0.0,0.0,0.0005,0.3726,0.0,0.0102,0.0143,28.2433,9.7956,3.3473,0.0,0.0,2.2813,0.0,0.0,5.6061,2.0556,97.8939,0.0,122.3281,1.7448,3.8291,0.0,51.0638,0.0,1.5891,4.9249,0.0,0.0,0.0,1.9188,8.0643,0.5391,263.406,0.7596,72.2889,0.0028
1.3965,-6417.75,3013.75,-4161.25,2.6222,0.1779,50.365,70.0,1.0,36.5743,1.0,635.0691,0.0061,0.0121,-0.0054,0.0002,0.0288,0.0064,750.6732,58.7867,0.9176,2.71,0.9986,39.8039,142.0,96.9,49.5,6.6025,0.066,0.228,2.3,21.606,0.0,10.52,0.0923,0.0313,0.0736,0.0032,0.0,2.2059,0.0311,0.0,0.0,0.0,0.0,35.1406,0.0951,0.0,0.292,0.0,0.0,7.6695,6.3134,0.0,0.0848,5.8923,4.36,0.0,6.9155,0.0,0.0136,0.0323,0.0119,0.0,0.0,0.0005,0.3726,0.0,0.0095,0.0114,24.3307,17.4036,2.3354,0.0,0.0,2.7723,0.0,0.0,5.6854,3.1193,0.0,182.7737,349.6855,2.6441,8.724,0.0,26.4059,0.0,1.5891,5.1286,0.0,0.0,0.0,1.4588,6.8266,0.1882,250.694,0.7779,72.2889,0.0029
1.3809,-5442.75,2644.5,-4020.5,2.8444,0.2122,50.3349,70.0,1.0,29.1587,1.0,621.1236,-0.0316,0.0139,-0.0024,-0.0001,-0.2418,-0.0023,732.3767,59.4098,0.9176,2.71,0.9986,39.8039,94.0,117.7,53.0,5.9999,0.1335,0.19,2.2,20.424,0.0,5.96,0.0813,0.033,0.0403,0.0035,0.0,2.0982,0.0364,0.0,0.0,0.0,0.0,25.7894,0.0652,0.0,0.2774,0.0,0.0,8.5545,6.176,0.0,0.0868,6.1416,1.1659,0.0,7.2753,0.0,0.0154,0.0166,0.0089,0.0,0.0,0.0005,0.3726,0.0,0.0139,0.0114,15.93,353.2777,16.1116,0.0,0.0,3.2292,0.0,0.0,6.2947,4.0153,84.0884,148.9842,268.4211,2.6711,3.0915,0.0,196.0199,0.0,1.5891,6.018,0.0,0.0,0.0,1.4588,5.4443,0.1927,271.98,0.8607,72.2889,0.0025
1.3996,-6425.25,3152.25,-6238.25,2.4333,0.172,50.4559,70.0,1.0,22.3865,1.0,612.6255,-0.0289,0.0573,-0.0022,-0.0002,0.0019,0.001,752.3893,58.513,1.002,2.679,0.9992,38.1683,96.0,99.9,52.0,7.9421,0.0391,0.076,2.2,36.953,0.0,12.51,0.07,0.0643,0.2,0.002,0.0,1.1712,0.0379,0.0,0.0,0.0,0.0,25.0557,0.1163,0.0,0.362,0.0,0.0,6.4933,12.5357,0.0,0.1036,6.9379,2.8768,0.0,6.0454,0.0,0.0281,0.0928,0.0718,0.0,0.0,0.0005,0.3726,0.0,0.0125,0.0143,26.6473,16.3012,2.9274,0.0,0.0,1.9219,0.0,0.0,6.3558,3.5666,51.9568,236.3971,180.3556,1.5977,8.7495,0.0,59.0164,0.0,1.5891,6.3042,0.0,0.0,0.0,1.9188,10.4164,0.0907,267.588,0.7935,217.1506,0.0034
1.4074,-5247.75,2638.75,-3566.75,2.9333,0.2329,50.4747,70.0,1.0,20.187,1.0,615.5036,-0.0323,0.0367,-0.0017,0.0002,-0.0298,-0.001,765.1574,58.1761,0.9176,2.71,0.9986,39.8039,108.0,35.3,54.5,7.9711,0.0531,0.122,1.9,18.944,0.0,6.03,0.0557,0.0738,0.0991,0.0028,0.0,1.9269,0.0343,0.0,0.0,0.0,0.0,30.7302,0.0587,0.0,0.2868,0.0,0.0,7.8627,5.2216,0.0,0.0858,7.0719,1.2351,0.0,7.885,0.0,0.0312,0.0419,0.0168,0.0,0.0,0.0005,0.3726,0.0,0.0108,0.0114,17.36,0.0,12.3477,0.0,0.0,2.6746,0.0,0.0,6.079,4.4062,0.0,401.087,464.095,2.2587,6.8198,0.0,92.4623,0.0,1.5891,5.6793,0.0,0.0,0.0,1.4588,8.3725,0.3878,264.272,0.5671,72.2889,0.0029
1.3888,-6660.25,2955.25,-1199.75,2.8222,0.1957,50.124,70.0,1.0,18.277,1.0,618.6591,-0.0762,-0.025,0.0009,-0.0001,0.0586,-0.0025,771.1395,58.0623,1.002,2.679,0.9992,38.1683,98.0,39.1,53.0,6.9805,0.0711,0.113,3.0,63.616,0.0,6.61,0.149,0.119,0.0491,0.0031,0.0,3.5584,0.0536,0.0,0.0,0.0,0.0,28.4939,0.0652,0.0,0.122,0.0,0.0,6.9635,20.2193,0.0,0.1036,6.7398,4.1049,0.0,6.0906,0.0,0.0502,0.0245,0.0505,0.0,0.0,0.0005,0.3726,0.0,0.0184,0.0143,15.93,17.9356,3.8639,0.0,0.0,2.4515,0.0,0.0,6.315,3.59,85.1371,0.0,111.7107,2.2558,7.4793,0.0,58.0357,0.0,1.5891,8.91,0.0,0.0,0.0,1.9188,9.3586,0.3275,264.272,0.5671,72.2889,0.0033
1.3728,-6656.5,2928.0,-3227.5,2.8,0.1871,50.2158,70.0,1.0,27.5268,1.0,622.9718,-0.0349,0.0221,-0.0023,-0.0001,0.0856,0.0036,741.269,57.7936,0.9602,2.737,0.9978,35.4792,128.0,31.2,60.0,5.2968,0.0631,0.144,3.3,37.655,0.0,13.49,0.0946,0.1151,0.1008,0.0032,0.0,2.137,0.0437,0.0,0.0,0.0,0.0,32.1292,0.0389,0.0,0.1932,0.0,0.0,4.9152,12.4742,0.0,0.0283,8.2509,2.7863,0.0,6.3077,0.0,0.0494,0.0461,0.0518,0.0,0.0,0.0005,0.3726,0.0,0.0125,0.0106,12.7253,8.9376,2.2339,0.0,0.0,2.471,0.0,0.0,7.6288,3.5074,163.6119,594.832,661.6695,2.4622,5.5807,0.0,120.603,0.0,1.5891,7.2664,0.0,0.0,0.0,1.5249,7.4279,0.3629,267.416,0.6947,72.2889,0.0041
1.4132,-6375.25,2928.5,-3897.25,2.5444,0.1819,50.7493,70.0,1.0,24.7459,1.0,621.5136,-0.0725,-0.0071,-0.0006,0.0,0.0288,-0.0004,754.156,58.8834,0.9365,2.841,0.9999,38.4421,72.0,184.6,75.5,4.5217,0.0722,0.204,1.9,83.054,0.0,13.91,0.1156,0.0381,0.0314,0.0031,0.0,1.4503,0.0222,0.0,0.0,0.0,0.0,20.3654,0.1078,0.0,0.235,0.0,0.0,10.6666,23.8172,0.0,0.0833,7.1372,3.0024,0.0,8.7838,0.0,0.0177,0.0144,0.0576,0.0,0.0,0.0005,0.3726,0.0,0.0091,0.0142,20.3964,6.9837,3.5929,0.0,0.0,3.3278,0.0,0.0,6.7035,5.5172,36.5473,516.6102,140.4243,2.4152,5.1905,0.0,58.2659,0.0,1.5891,3.7234,0.0,0.0,0.0,1.9616,8.9397,0.1226,268.26,0.6484,72.2889,0.003
1.386,-6233.5,2875.75,-4262.0,1.9222,0.1472,50.7493,70.0,1.0,25.55,1.0,616.2027,-0.0314,0.0032,-0.0013,0.0004,-0.0251,0.0024,748.6518,59.5856,0.9791,2.912,0.9991,34.6672,85.0,22.2,60.0,5.0679,0.085,0.14,3.6,69.396,0.0,16.97,0.0456,0.0274,0.0408,0.0024,0.0,3.0082,0.0289,0.0,0.0,0.0,0.0,20.1801,0.0389,0.0,0.235,0.0,0.0,7.8406,17.569,0.0,0.065,6.1173,2.8357,0.0,4.2708,0.0,0.0126,0.0184,0.0466,0.0,0.0,0.0005,0.3726,0.0,0.0114,0.0157,12.7253,7.8245,3.4232,0.0,0.0,2.5883,0.0,0.0,5.554,2.1795,85.9259,350.1597,100.9107,1.7765,7.794,0.0,36.0106,0.0,1.5891,4.7732,0.0,0.0,0.0,2.0308,7.0597,0.2333,264.272,0.5671,72.2889,0.0031
1.3975,-5748.5,3293.0,-3661.0,2.2444,0.191,49.8348,70.0,1.0,21.9792,1.0,624.4927,-0.0232,0.022,-0.0004,-0.0001,-0.026,-0.0025,775.6084,59.0268,1.002,2.679,0.9992,38.1683,108.0,23.7,53.0,8.2867,0.0745,0.138,3.6,19.257,0.0,18.07,0.066,0.0507,0.0556,0.0042,0.0,2.9378,0.0282,0.0,0.0,0.0,0.0,30.7302,0.0652,0.0,0.2539,0.0,0.0,11.8863,6.0358,0.0,0.0804,32.139,2.4922,0.0,17.6948,0.0,0.0215,0.0239,0.0437,0.0,0.0,0.0005,0.3726,0.0,0.0084,0.0143,15.93,721.2845,14.2843,0.0,0.0,3.476,0.0,0.0,34.2646,10.109,188.0126,226.5922,668.1564,3.0386,5.3349,0.0,39.8754,0.0,1.5891,4.7351,0.0,0.0,0.0,1.9188,7.4279,0.4877,264.272,0.651,72.2889,0.003
1.4125,-5519.75,2768.5,-4317.0,2.4,0.1956,50.5767,70.0,1.0,23.1949,1.0,622.0164,-0.0202,-0.0008,0.0018,0.0001,-0.0065,-0.0002,663.7341,58.5502,0.9176,2.71,0.9986,39.8039,127.0,74.3,60.5999,5.2627,0.0422,0.264,3.9,15.756,0.0,8.97,0.0906,0.0363,0.0397,0.004,0.0,1.1642,0.0502,0.0,0.0,0.0,0.0,33.6812,0.0545,0.0,0.2843,0.0,0.0,10.4038,4.6548,0.0,0.0911,4.5188,1.6071,0.0,6.5294,0.0,0.0167,0.0177,0.0282,0.0,0.0,0.0005,0.3726,0.0,0.017,0.0114,19.4094,248.2679,9.6789,0.0,0.0,3.5853,0.0,0.0,4.2145,3.7378,91.2725,354.1463,634.9367,3.0295,10.3284,0.0,60.1093,0.0,1.5891,8.2131,0.0,0.0,0.0,1.4588,7.0288,0.5292,268.74,0.6917,25.2223,0.0045
1.3984,-6385.75,2961.5,-3386.75,2.2556,0.1761,50.3505,70.0,1.0,29.1464,1.0,614.48,-0.0738,-0.0064,-0.0019,-0.0002,0.1032,-0.0028,778.2274,59.1958,0.9933,2.726,0.9972,37.4552,147.0,235.6,53.0,8.5352,0.0643,0.11,2.6,63.441,0.0,7.42,0.0646,0.086,0.0124,0.0025,0.0,1.4034,0.0286,0.0,0.0,0.0,0.0,31.8803,0.0652,0.0,0.322,0.0,0.0,8.3085,22.9885,0.0,0.0822,5.5594,1.995,0.0,5.7027,0.0,0.0401,0.0062,0.0544,0.0,0.0,0.0005,0.3726,0.0,0.0077,0.012,15.93,10.3534,5.4459,0.0,0.0,3.0283,0.0,0.0,4.9489,3.2824,273.9362,0.0,0.0,1.7837,4.931,0.0,42.6966,0.0,1.5891,4.8216,0.0,0.0,0.0,1.6575,9.2692,0.3275,264.46,0.6759,291.804,0.0037
1.4266,-6284.25,2991.0,-3961.0,2.3444,0.1778,50.3505,70.0,1.0,22.6667,1.0,624.2164,-0.0475,0.0493,-0.0003,0.0001,-0.0623,0.0002,763.7578,58.009,1.002,2.679,0.9992,38.1683,111.0,165.1,44.6001,6.5513,0.0382,0.123,2.9,21.536,0.0,8.38,0.0672,0.1095,0.0821,0.0036,0.0,1.2486,0.0319,0.0,0.0,0.0,0.0,30.1488,0.054,0.0,0.322,0.0,0.0,6.6539,6.6376,0.0,0.0652,6.764,3.5199,0.0,7.7286,0.0,0.0505,0.0361,0.048,0.0,0.0,0.0005,0.3726,0.0,0.0101,0.0143,11.6558,3.0829,4.7896,0.0,0.0,2.6544,0.0,0.0,5.8471,3.7727,76.0996,568.0934,384.3575,2.4873,7.1162,0.0,61.3861,0.0,1.5891,5.3394,0.0,0.0,0.0,1.9188,9.8092,0.1226,272.5,0.5772,72.2889,0.0033
1.3964,-6048.5,2623.25,-806.25,2.7778,0.2009,50.0323,70.0,1.0,26.0554,1.0,612.2991,-0.0924,-0.022,0.0066,0.0005,0.0149,0.0077,705.4276,57.8749,0.9933,2.846,1.001,39.094,116.0,211.7,53.0,7.6334,0.074,0.268,2.8,12.828,0.0,5.71,0.085,0.1138,0.08,0.0022,0.0,3.7365,0.0242,0.0,0.0,0.0,0.0,31.1255,0.0652,0.0,0.1883,0.0,0.0,10.3628,3.7771,0.0,0.0786,5.6248,0.9928,0.0,7.1847,0.0,0.0504,0.0387,0.0495,0.0,0.0,0.0005,0.3726,0.0,0.0088,0.0192,15.93,435.1071,5.3087,0.0,0.0,3.4389,0.0,0.0,5.5131,3.7988,176.9569,251.2141,0.0,1.6486,4.9336,0.0,45.6345,0.0,1.5891,3.9951,0.0,0.0,0.0,2.3691,7.4911,0.5711,252.918,0.8327,72.2889,0.005
1.3783,-5486.25,2755.0,-3833.75,2.3333,0.2047,50.3159,70.0,1.0,28.9557,1.0,611.4536,-0.0458,0.0167,-0.0012,0.0,0.0,0.0,763.0741,59.0999,0.9554,2.864,0.9991,37.2231,122.0,182.0,56.2998,8.6973,0.0928,0.098,2.2,63.564,0.0,8.2,0.0677,0.0419,0.0156,0.0034,0.0,2.2456,0.0315,0.0,0.0,0.0,0.0,32.0936,0.06,0.0,0.278,0.0,0.0,6.6562,17.9538,0.0,0.085,5.1255,3.5986,0.0,5.165,0.0,0.0201,0.0089,0.055,0.0,0.0,0.0005,0.3726,0.0,0.0103,0.0151,17.4836,194.75,18.4962,0.0,0.0,2.3027,0.0,0.0,4.5461,3.0926,263.6917,444.5623,710.0977,2.4555,1.772,0.0,26.5089,0.0,1.5891,5.2588,0.0,0.0,0.0,2.1295,8.7231,0.4397,263.398,0.9534,72.2889,0.0029
1.4004,-5201.5,2451.0,-2782.25,1.7556,0.1311,50.3556,70.0,1.0,26.2905,1.0,610.2491,-0.0116,-0.0028,0.0001,-0.0005,-0.0428,0.0064,783.0931,60.0073,0.9554,2.864,0.9991,37.2231,109.0,237.3,56.2998,8.7117,0.0322,0.293,1.5,24.597,0.0,6.93,0.044,0.0712,0.0684,0.0032,0.0,4.2343,0.0315,0.0,0.0,0.0,0.0,29.2832,0.06,0.0,0.2786,0.0,0.0,10.3395,8.2412,0.0,0.0868,6.3219,1.1749,0.0,6.6618,0.0,0.0328,0.0302,0.057,0.0,0.0,0.0005,0.3726,0.0,0.0104,0.0151,17.4836,337.4465,17.1725,0.0,0.0,3.3772,0.0,0.0,5.1888,3.1626,100.5015,329.2486,616.9576,2.3082,6.471,0.0,24.2424,0.0,1.5891,5.2425,0.0,0.0,0.0,2.1295,3.2104,0.1282,250.8,0.836,72.2889,0.0037
1.4274,-5553.5,2618.5,-4134.0,2.1778,0.1872,50.2158,70.0,1.0,21.9399,1.0,615.16,-0.0026,0.0127,-0.0025,0.0002,0.0307,0.0051,689.4589,58.6501,0.9933,2.775,1.002,38.0355,142.0,186.4,73.8,6.0312,0.0285,0.324,3.1,46.869,0.0,19.13,0.0437,0.0447,0.0256,0.0007,0.0,1.8769,0.0294,0.0,0.0,0.0,0.0,36.5376,0.1768,0.0,0.1932,0.0,0.0,7.0383,15.2939,0.0,0.1036,5.356,3.4477,0.0,8.2031,0.0,0.0202,0.0108,0.0513,0.0,0.0,0.0005,0.3726,0.0,0.0095,0.0185,35.3549,7.1547,7.4502,0.0,0.0,2.0098,0.0,0.0,5.4084,5.3986,93.5743,121.3026,0.0,0.5558,7.422,0.0,62.5337,0.0,1.5891,4.8853,0.0,0.0,0.0,2.4244,6.3305,0.1031,266.808,0.999,72.2889,0.0034
1.3805,-6316.75,3114.5,-5712.5,2.8222,0.1951,50.3353,70.0,1.0,30.1518,1.0,626.5509,-0.0294,0.0243,0.0008,0.0,-0.0093,-0.002,668.9405,58.4316,0.9365,2.841,0.9999,38.4421,80.0,137.7,50.2998,5.418,0.0582,0.097,2.8,38.618,0.0,7.31,0.1046,0.0302,0.0503,0.003,0.0,1.8083,0.0386,0.0,0.0,0.0,0.0,21.2352,0.1156,0.0,0.2717,0.0,0.0,9.1641,11.2661,0.0,0.0868,6.14,1.9009,0.0,7.0309,0.0,0.0138,0.0211,0.0359,0.0,0.0,0.0005,0.3726,0.0,0.0138,0.0142,24.5801,13.752,5.3634,0.0,0.0,3.0119,0.0,0.0,5.4973,3.3565,93.4646,296.8059,102.8897,2.2255,7.9926,0.0,45.9016,0.0,1.5891,6.462,0.0,0.0,0.0,1.9616,9.9578,0.1122,264.272,0.651,49.9454,0.0043
1.4073,-6394.5,2983.75,-2617.5,2.2889,0.1633,50.3505,70.0,1.0,24.4489,1.0,625.9664,-0.0388,0.0739,-0.0019,0.0001,0.0233,-0.0044,627.7822,56.4198,0.9554,2.864,0.9991,37.2231,84.0,87.9,75.5,7.2815,0.0389,0.077,3.1,30.786,0.0,6.54,0.0637,0.0388,0.0606,0.0041,0.0,2.1981,0.0355,0.0,0.0,0.0,0.0,24.4949,0.1078,0.0,0.322,0.0,0.0,8.6878,10.4846,0.0,0.0887,6.4312,1.5353,0.0,6.0012,0.0,0.017,0.028,0.0523,0.0,0.0,0.0005,0.3726,0.0,0.0109,0.0151,20.3964,7.6872,4.6311,0.0,0.0,2.8967,0.0,0.0,5.8481,3.1232,425.829,277.6386,334.9787,3.0526,7.422,0.0,56.7089,0.0,1.5891,6.0663,0.0,0.0,0.0,2.1295,7.4279,0.0789,264.272,0.651,100.3091,0.0034
1.4151,-6331.25,3032.25,1041.25,2.3333,0.187,50.3505,70.0,1.0,24.2367,1.0,623.1118,-0.031,0.0284,-0.0041,-0.0003,0.1414,-0.0006,786.3519,59.1158,0.9933,2.775,1.002,38.0355,120.0,56.0,53.0,7.3577,0.0552,0.197,3.1,24.335,0.0,9.78,0.0722,0.0357,0.0207,0.0025,0.0,2.0309,0.0324,0.0,0.0,0.0,0.0,30.5982,0.0652,0.0,0.322,0.0,0.0,6.8536,7.8127,0.0,0.0652,6.1635,4.0422,0.0,5.4203,0.0,0.0167,0.0086,0.0466,0.0,0.0,0.0005,0.3726,0.0,0.011,0.0185,15.93,2.9649,2.6421,0.0,0.0,2.5385,0.0,0.0,5.357,3.3381,90.5933,114.4231,0.0,1.9075,7.1162,0.0,63.0588,0.0,1.5891,5.4027,0.0,0.0,0.0,2.4244,5.5368,0.1226,264.272,0.5671,72.2889,0.0029
1.4213,-6325.0,3014.0,-3856.25,0.6667,0.0469,50.394,70.0,1.0,26.1735,1.0,611.07,-0.0278,0.002,-0.0021,-0.0001,-0.0019,-0.0001,694.5532,59.0641,0.9933,2.726,0.9972,37.4552,152.0,78.8,52.4001,7.0435,0.0616,0.111,4.6,40.638,0.0,10.06,0.0609,0.0513,0.0215,0.0038,0.0,1.8178,0.0192,0.0,0.0,0.0,0.0,39.0579,0.0826,0.0,0.3189,0.0,0.0,6.7827,12.5948,0.0,0.108,6.7548,5.5685,0.0,5.5878,0.0,0.0227,0.0089,0.0706,0.0,0.0,0.0005,0.3726,0.0,0.0068,0.012,28.2433,2.3758,4.9872,0.0,0.0,2.3468,0.0,0.0,6.8107,3.3744,21.3283,83.6868,168.2369,2.9437,6.4508,0.0,29.3333,0.0,1.5891,3.1729,0.0,0.0,0.0,1.6575,7.4279,0.2609,265.788,0.6455,72.2889,0.0044
1.4098,-5728.5,2665.0,-4299.75,1.9889,0.132,50.3556,70.0,1.0,26.6224,1.0,610.1918,-0.03,-0.0368,-0.0014,0.0,0.0456,-0.0021,757.9268,59.4381,0.9365,2.753,0.9971,42.6692,140.0,163.5,56.9001,6.2086,0.0431,0.288,2.5,22.709,0.0,8.15,0.1004,0.0287,0.0722,0.0043,0.0,4.6218,0.0325,0.0,0.0,0.0,0.0,35.0454,0.0271,0.0,0.2786,0.0,0.0,6.7978,7.4683,0.0,0.0658,6.5363,3.1792,0.0,5.2932,0.0,0.0127,0.0336,0.0656,0.0,0.0,0.0005,0.3726,0.0,0.0113,0.0206,9.6519,106.3423,10.4441,0.0,0.0,2.0453,0.0,0.0,5.9782,3.0122,81.0951,113.3268,166.9291,3.2196,5.7156,0.0,66.941,0.0,1.5891,5.496,0.0,0.0,0.0,2.3805,7.4279,0.146,260.844,0.6785,72.2889,0.0032
1.428,-6410.75,3020.75,-5398.5,2.3667,0.1599,50.394,70.0,1.0,23.5304,1.0,611.0745,-0.0315,-0.0033,-0.0031,-0.0001,-0.0205,-0.0032,741.0272,59.185,0.9554,2.864,0.9991,37.2231,120.0,127.9,86.5,5.9424,0.0295,0.222,1.9,13.522,0.0,8.0,0.0459,0.0182,0.022,0.004,0.0,2.6076,0.024,0.0,0.0,0.0,0.0,33.1438,0.0701,0.0,0.3189,0.0,0.0,6.9127,4.7238,0.0,0.108,6.6561,3.9737,0.0,5.5623,0.0,0.0089,0.0107,0.0667,0.0,0.0,0.0005,0.3726,0.0,0.0089,0.0151,17.6762,10.2723,5.0182,0.0,0.0,2.3268,0.0,0.0,6.8016,3.3793,0.0,42.2029,0.0,2.9326,6.0959,0.0,45.6576,0.0,1.5891,3.9797,0.0,0.0,0.0,2.1295,9.2429,0.2609,264.272,0.5671,72.2889,0.0039
1.4114,-5487.25,2811.0,-3457.5,2.0889,0.1509,50.3556,70.0,1.0,23.5223,1.0,622.0282,-0.0343,0.0144,-0.0012,0.0,0.0,0.0,734.0825,58.6148,0.9365,2.753,0.9971,42.6692,98.0,45.4,60.9001,5.7775,0.0256,0.494,1.9,45.625,0.0,8.87,0.0464,0.0329,0.0734,0.0022,0.0,1.7072,0.0234,0.0,0.0,0.0,0.0,28.4939,0.0637,0.0,0.2786,0.0,0.0,4.8156,16.1657,0.0,0.0263,6.2919,2.9185,0.0,3.5232,0.0,0.0148,0.0337,0.0551,0.0,0.0,0.0005,0.3726,0.0,0.0072,0.0206,20.9155,315.8972,12.9256,0.0,0.0,2.0296,0.0,0.0,5.492,1.934,77.5376,700.0,108.7211,1.5671,8.7291,0.0,55.7769,0.0,1.5891,3.9277,0.0,0.0,0.0,2.3805,8.9404,0.3275,250.746,0.7828,72.2889,0.0039
1.4077,-6627.25,2909.25,-4485.25,2.9,0.1957,50.5573,70.0,1.0,24.2706,1.0,610.2209,-0.035,-0.0379,-0.0007,0.0002,0.0725,-0.003,708.6552,58.6012,0.9365,2.753,0.9971,42.6692,111.0,272.2,60.9001,6.1816,0.0437,0.118,3.6,52.442,0.0,6.28,0.0635,0.0778,0.0636,0.0024,0.0,1.9442,0.0229,0.0,0.0,0.0,0.0,29.3985,0.0637,0.0,0.3204,0.0,0.0,4.1087,16.1508,0.0,0.0263,5.6155,2.4668,0.0,3.5222,0.0,0.0373,0.0303,0.0713,0.0,0.0,0.0005,0.3726,0.0,0.0077,0.0206,20.9155,15.5077,4.7756,0.0,0.0,1.514,0.0,0.0,4.8533,2.1255,47.733,135.2455,166.9012,1.7961,7.567,0.0,42.0538,0.0,1.5891,3.8423,0.0,0.0,0.0,2.3805,6.4602,0.2909,264.272,0.5671,36.1626,0.0044
