2201.8666,99.9211,0.0077,1.6667,2857.0,9.2782,614.4236,-0.0018,9506.31,93.0,0.23,0.2058,0.151,0.743,8.08,7.98,0.0,0.0612,0.0573,0.0148,0.0,0.0,0.0276,0.0,1.7274,0.0154,0.0104,0.0,4.2312,0.0345,0.0918,0.0911,0.0215,0.0003,0.0,3.4567,1.925,0.0,0.0,0.0,25.3654,5.2483,0.425,0.9095,404.396,0.1837,264.272,16.4543,2.496,0.0202
2201.8666,99.9211,-0.0065,2.6444,2845.0,14.3519,610.1736,0.0299,7406.64,82.3,2.2,0.1652,0.364,0.406,9.19,6.87,0.0,0.0701,0.0462,0.009,0.0,0.0,0.0297,0.0,1.7274,0.0159,0.0109,0.0,5.7127,0.0573,0.0315,0.0699,0.0149,0.0026,0.0,4.4616,17.8076,0.0,0.0,0.0,24.1089,6.9579,1.8574,1.0841,417.628,0.263,276.606,18.3953,1.8753,0.0088
2060.66,96.6256,-0.0057,2.9111,2843.0,15.2572,615.8473,0.0322,8445.5301,108.2,0.23,0.2934,0.505,0.281,4.57,9.56,0.0,0.0688,0.064,0.0115,0.0,0.0,0.0218,0.0,3.3846,0.0115,0.0153,0.0,1.8652,0.0431,0.0311,0.0895,0.0147,0.0006,0.0,1.458,1.8384,0.0,0.0,0.0,11.355,6.8694,1.5927,0.9111,403.122,0.1979,264.272,9.0462,1.967,0.0162
2206.1444,95.9511,-0.0078,2.7778,2855.0,18.1754,612.8964,0.0413,8440.8101,88.6,0.33,0.1012,1.026,0.369,13.05,21.01,0.0,0.0985,0.0577,0.0131,0.0,0.0,0.0167,0.0,1.5889,0.014,0.0107,0.0,1.6136,0.0292,0.0422,0.1017,0.0045,0.0008,0.0,1.0834,2.6704,0.0,0.0,0.0,17.8446,5.2317,2.3191,0.8215,402.356,0.0747,264.272,10.5023,2.3755,0.0162
2209.0889,98.9011,-0.0095,3.0,2852.0,6.0315,628.3527,0.0373,8701.97,209.9,0.22,0.1809,0.32,0.598,14.49,15.97,0.0,0.1006,0.0341,0.0126,0.0,0.0,0.0254,0.0,1.5057,0.0214,0.015,0.0,3.927,0.0303,0.0988,0.1062,0.0615,0.0024,0.0,3.2064,1.7554,0.0,0.0,0.0,17.2498,4.5112,1.8861,1.3745,408.938,0.6088,264.272,10.9598,3.6631,0.0162
2202.3556,103.2378,-0.0132,2.4222,2854.0,14.0791,618.0636,-0.0105,8925.1001,105.2,0.32,0.2526,0.465,0.28,13.06,15.9,0.0,0.0711,0.026,0.0158,0.0,0.0,0.0136,0.0,1.6699,0.0171,0.0143,0.0,2.532,0.0337,0.0393,0.1014,0.0162,0.0038,0.0,2.2929,2.5461,0.0,0.0,0.0,17.3687,5.8475,0.2433,0.9113,406.424,0.1496,264.272,16.7005,2.1518,0.0162
2211.6,94.2089,0.0102,1.9778,2837.0,19.7973,603.9709,0.0215,8932.8501,141.4,0.32,0.2546,0.222,0.294,5.61,7.87,0.0,0.0534,0.0432,0.0091,0.0,0.0,0.0266,0.0,1.4799,0.018,0.0109,0.0,6.6468,0.0251,0.0214,0.0859,0.0156,0.0023,0.0,5.8317,2.5461,0.0,0.0,0.0,12.5517,5.6338,1.3368,0.6808,392.466,0.2003,264.272,10.8309,2.4375,0.017
2172.3111,101.3556,0.0111,2.2111,2852.0,8.2639,622.2427,-0.021,8645.5399,104.8,0.33,0.1809,0.32,0.747,13.19,20.55,0.0,0.0856,0.0375,0.017,0.0,0.0,0.0074,0.0,1.8307,0.0181,0.0132,0.0,7.2216,0.0486,0.1045,0.1033,0.0622,0.0002,0.0,6.4736,2.6704,0.0,0.0,0.0,8.1475,4.4564,0.3856,0.8035,399.06,0.0567,264.784,13.1943,3.0523,0.017
2206.1444,95.9511,-0.0083,1.7556,2843.0,7.5032,621.6927,0.0105,8971.0701,108.7,0.22,0.1593,0.264,1.005,6.5,9.01,0.0,0.0726,0.0311,0.0198,0.0,0.0,0.0152,0.0,1.5889,0.0158,0.0123,0.0,3.3287,0.0476,0.0685,0.0861,0.0162,0.0007,0.0,2.7215,1.7835,0.0,0.0,0.0,5.6207,8.0642,0.5424,0.8073,404.488,0.2105,264.272,13.1943,2.5553,0.02
2201.8666,99.9211,-0.0043,2.6556,2846.0,10.5186,610.7891,0.0154,9127.4898,120.1,0.29,0.1109,1.015,0.511,7.82,6.9,0.0,0.0768,0.044,0.015,0.0,0.0,0.0324,0.0,1.7274,0.0184,0.0082,0.0,2.2538,0.0428,0.0495,0.0875,0.0236,0.0012,0.0,1.6389,2.246,0.0,0.0,0.0,15.2698,5.3975,1.4516,0.7296,406.618,0.0959,256.83,11.8225,2.2271,0.02
2213.9111,96.9456,-0.0195,2.7889,2847.0,13.7772,618.1164,0.0224,8028.2799,73.5,0.42,0.2909,0.307,0.4,12.64,17.65,0.0,0.0725,0.0346,0.0152,0.0,0.0,0.0269,0.0,2.6017,0.0181,0.0147,0.0,4.7287,0.05,0.0381,0.1017,0.0169,0.0036,0.0,4.6754,3.3837,0.0,0.0,0.0,32.8798,3.17,0.4099,0.8035,399.06,0.0567,264.272,8.6853,1.4374,0.02
2215.5111,99.4189,0.0111,2.5556,2855.0,15.4673,618.42,0.0196,8964.2601,230.3,0.28,0.1498,0.938,0.475,13.74,16.37,0.0,0.0991,0.049,0.0221,0.0,0.0,0.0073,0.0,1.4077,0.0172,0.0105,0.0,3.7783,0.0181,0.0411,0.1017,0.0309,0.0008,0.0,3.5776,2.2597,0.0,0.0,0.0,10.2514,4.3075,2.3974,1.1307,410.686,0.3659,266.93,96.9601,2.5459,0.02
2201.0667,101.5122,0.0009,1.7556,2863.0,13.24605,619.0327,-0.0276,8826.78,152.7,0.24,0.2244,0.142,0.413,6.03,8.57,0.0,0.0597,0.0187,0.014,0.0,0.0,0.02,0.0,2.0831,0.0156,0.0141,0.0,2.0373,0.0335,0.0084,0.0834,0.0169,0.0047,0.0,1.4277,1.9355,0.0,0.0,0.0,12.2302,3.5445,2.0859,0.6595,414.06,0.1329,265.378,12.7241,4.1457,0.02
2223.9,96.7567,0.0061,2.3111,2861.0,14.7591,614.7945,0.048,9737.9201,38.9,0.21,0.2134,0.346,0.726,8.08,6.65,0.0,0.0815,0.0443,0.0104,0.0,0.0,0.0266,0.0,2.2149,0.0164,0.0111,0.0,2.7358,0.0478,0.0458,0.0713,0.0215,0.0025,0.0,2.2635,1.6768,0.0,0.0,0.0,12.1009,2.5209,0.2943,0.8698,400.344,0.1555,264.272,13.283,3.4771,0.02
2206.1444,95.9511,-0.007,2.1556,2843.0,20.3809,608.12,0.0042,8955.4999,186.6,0.33,0.2546,0.222,0.322,5.38,7.21,0.0,0.1065,0.0401,0.0271,0.0,0.0,0.0441,0.0,1.5889,0.0143,0.0112,0.0,1.8553,0.08,0.0247,0.0861,0.0169,0.0006,0.0,1.5936,2.6704,0.0,0.0,0.0,14.6778,6.6025,0.4526,0.5715,401.308,0.1184,266.932,13.1943,2.2257,0.026
2188.5444,103.5944,-0.0269,2.6444,2851.0,16.0836,618.3364,0.0244,8992.5001,48.3,0.32,0.1614,1.858,0.659,12.85,16.9,0.0,0.0528,0.0256,0.0165,0.0,0.0,0.0219,0.0,3.6157,0.0187,0.0106,0.0,4.3305,0.0257,0.0593,0.1043,0.0105,0.0005,0.0,2.5545,2.5461,0.0,0.0,0.0,10.1795,4.4477,1.5012,0.488,392.696,0.0205,264.272,12.6982,2.2011,0.0096
2215.1778,85.6589,-0.0007,3.1778,2839.0,12.5036,610.0409,-0.0026,8465.4301,215.8,0.23,0.2726,0.258,0.314,4.73,6.95,0.0,0.0605,0.0335,0.0122,0.0,0.0,0.0201,0.0,2.1982,0.0122,0.0129,0.0,3.8613,0.0177,0.0413,0.161,0.0155,0.0003,0.0,2.9436,1.8384,0.0,0.0,0.0,10.7182,3.7214,2.3529,1.6803,411.458,0.5148,264.272,19.6759,3.7891,0.0096
2172.3111,101.3556,-0.0007,2.5556,2832.0,11.3636,613.3891,0.0242,8943.6502,147.5,0.22,0.2546,0.222,0.439,6.62,6.24,0.0,0.0661,0.0409,0.0178,0.0,0.0,0.019,0.0,1.8307,0.0157,0.0102,0.0,1.7574,0.0485,0.0507,0.0858,0.0378,0.0006,0.0,1.2989,1.7835,0.0,0.0,0.0,9.0531,3.2143,0.3615,0.9913,398.542,0.3942,264.272,9.3821,2.9786,0.0096
2184.7222,101.9178,-0.0072,1.8667,2863.0,8.8239,628.8636,0.0135,8709.92,97.2,0.4,0.3024,0.254,0.421,13.93,13.61,0.0,0.0808,0.1055,0.0191,0.0,0.0,0.0262,0.0,1.7027,0.0178,0.0119,0.0,2.3455,0.0299,0.0541,0.1103,0.0124,0.0005,0.0,1.9677,3.2079,0.0,0.0,0.0,7.2044,3.8447,1.7655,1.4095,396.454,0.275,265.304,23.1735,3.0516,0.0096
2215.5111,99.4189,0.0009,1.8111,2839.0,13.4591,610.2682,0.0015,8803.3701,61.5,0.23,0.3441,0.345,0.338,4.72,6.83,0.0,0.0888,0.0375,0.0136,0.0,0.0,0.0327,0.0,1.4077,0.0209,0.0084,0.0,2.6238,0.072,0.0314,0.161,0.0163,0.0014,0.0,2.2315,1.8384,0.0,0.0,0.0,7.5246,2.7611,1.5358,0.4978,396.526,0.0446,264.272,19.6759,2.4552,0.0096
2247.3666,104.36,-0.0046,2.5444,2836.0,9.7918,612.1264,0.0127,8097.34,52.7,0.21,0.1012,1.026,0.66,6.62,5.74,0.0,0.0785,0.0342,0.0169,0.0,0.0,0.0155,0.0,2.2984,0.0172,0.0096,0.0,2.7313,0.0407,0.039,0.084,0.0144,0.0005,0.0,2.2955,1.6801,0.0,0.0,0.0,14.5422,3.3169,1.111,0.8372,395.332,0.0974,264.272,9.3821,2.5607,0.0096
2215.5111,99.4189,-0.0009,2.5333,2847.0,16.8182,615.5991,0.035,8917.5602,112.1,0.42,0.2337,0.391,0.658,12.15,15.91,0.0,0.0876,0.0768,0.019,0.0,0.0,0.016,0.0,1.4077,0.018,0.0099,0.0,2.2529,0.0517,0.0545,0.1017,0.0117,0.0004,0.0,1.7676,3.3837,0.0,0.0,0.0,6.1561,3.3796,0.3288,0.5613,395.222,0.1283,271.446,8.6853,1.4881,0.0552
2194.9556,86.81,0.0071,2.7,2859.0,17.5091,619.4909,0.0299,8946.4102,124.1,0.28,0.2337,0.391,0.605,13.93,24.23,0.0,0.0768,0.0435,0.0162,0.0,0.0,0.0264,0.0,1.386,0.012,0.014,0.0,2.8935,0.0455,0.0349,0.1065,0.0116,0.0007,0.0,2.5315,2.2597,0.0,0.0,0.0,8.5595,3.3071,1.9455,0.7509,402.566,0.1281,267.298,96.9601,3.2945,0.0552
2206.1444,95.9511,0.0024,2.3222,2842.0,16.4427,609.6573,0.0285,8780.75,223.8,0.22,0.2546,0.222,0.241,4.45,9.27,0.0,0.0582,0.0354,0.0137,0.0,0.0,0.0284,0.0,1.5889,0.0145,0.0106,0.0,5.1133,0.0711,0.0313,0.091,0.0113,0.0035,0.0,3.9554,1.7835,0.0,0.0,0.0,12.5894,5.1661,1.7805,1.1485,406.752,0.2747,266.454,13.1943,2.4971,0.0552
2189.3556,83.4233,0.0014,2.6444,2843.0,8.7316,616.1045,0.0252,9174.2599,233.9,0.3,0.2856,0.137,0.657,6.34,5.76,0.0,0.0533,0.0383,0.0174,0.0,0.0,0.0304,0.0,1.2905,0.0192,0.0168,0.0,2.8333,0.032,0.1166,0.0895,0.0252,0.0026,0.0,2.4465,2.3851,0.0,0.0,0.0,16.3036,3.9673,1.9998,0.9111,403.122,0.1979,259.738,9.6506,3.0995,0.0552
2166.2111,105.6256,0.0018,3.2,2832.0,14.6891,608.4873,0.0518,9202.3801,132.6,2.2,0.3191,0.232,0.479,6.2,5.06,0.0,0.0879,0.3227,0.0171,0.0,0.0,0.0177,0.0,2.4206,0.0175,0.0143,0.0,6.8007,0.0393,0.0346,0.0858,0.049,0.0003,0.0,4.9294,17.8076,0.0,0.0,0.0,9.4412,4.1697,0.2863,1.4061,410.002,0.4755,276.976,20.3592,2.5461,0.0167
2226.3111,92.6178,-0.0078,3.0889,2852.0,17.4227,612.67,-0.009,8838.5099,184.6,0.22,0.1899,0.278,0.847,15.99,16.79,0.0,0.0739,0.0551,0.0135,0.0,0.0,0.0287,0.0,1.9845,0.0174,0.0117,0.0,4.4345,0.0355,0.0589,0.1062,0.0141,0.0007,0.0,3.943,1.7554,0.0,0.0,0.0,8.0771,4.3158,2.2605,0.8035,399.06,0.0567,267.95,16.7005,1.9432,0.0167
2206.1444,95.9511,0.0014,2.3667,2852.0,13.3464,615.0427,0.011,8082.57,79.0,0.21,0.1593,0.264,0.501,13.6,20.45,0.0,0.087,0.0542,0.0149,0.0,0.0,0.0165,0.0,1.5889,0.0167,0.01,0.0,4.1683,0.0266,0.0626,0.1033,0.0148,0.0005,0.0,3.2853,1.6801,0.0,0.0,0.0,15.7951,4.2832,0.8105,0.6797,402.966,0.1434,248.476,13.1943,3.2443,0.0167
2226.3111,92.6178,-0.0011,2.2889,2842.0,15.0655,613.0145,0.0488,8859.8901,66.8,2.2,0.3191,0.232,0.509,5.31,5.69,0.0,0.0688,0.0562,0.0132,0.0,0.0,0.0175,0.0,1.9845,0.028,0.0139,0.0,4.0085,0.0412,0.0461,0.091,0.0184,0.0051,0.0,3.7,17.8076,0.0,0.0,0.0,14.7003,5.0026,2.3128,0.8035,399.06,0.0567,264.272,20.3592,1.8253,0.0167
2223.9,96.7567,0.0063,2.5,2837.0,12.9554,609.7173,0.0477,8838.58,110.7,0.24,0.3061,0.338,0.242,4.5,5.99,0.0,0.0755,0.0372,0.0162,0.0,0.0,0.023,0.0,2.2149,0.0164,0.0107,0.0,2.874,0.0363,0.0445,0.0859,0.0141,0.0019,0.0,2.3379,1.9118,0.0,0.0,0.0,8.9734,4.4257,0.3125,0.6761,403.42,0.112,250.402,10.8309,3.0039,0.0167
2218.6223,99.6067,-0.0076,3.0222,2847.0,10.4737,611.4118,0.0406,8724.5799,133.8,2.2,0.1652,0.364,0.768,8.5,6.26,0.0,0.054,0.057,0.0113,0.0,0.0,0.025,0.0,1.4761,0.0215,0.0091,0.0,1.5551,0.071,0.0275,0.0686,0.0156,0.0004,0.0,1.361,17.8076,0.0,0.0,0.0,21.2518,2.5971,0.2736,0.8482,400.684,0.0692,264.272,18.3953,1.8965,0.0167
2153.9778,100.9367,0.0233,2.0889,2847.0,13.6627,610.0382,0.0255,8708.7101,73.5,0.27,0.1245,0.218,0.663,7.49,8.17,0.0,0.0729,0.0513,0.0214,0.0,0.0,0.0442,0.0,1.7397,0.0151,0.0114,0.0,4.0625,0.045,0.0208,0.0686,0.0396,0.0005,0.0,3.0831,2.1434,0.0,0.0,0.0,27.685,8.3303,0.3783,0.8482,400.684,0.0692,264.272,13.5789,3.2639,0.0167
2172.3111,101.3556,-0.0046,3.1444,2832.0,17.9737,605.5936,0.0993,8639.11,185.8,0.28,0.3191,0.232,0.409,5.22,6.55,0.0,0.0553,0.0567,0.0395,0.0,0.0,0.0074,0.0,1.8307,0.014,0.0118,0.0,3.871,0.0312,0.035,0.0858,0.011,0.0007,0.0,3.0101,2.233,0.0,0.0,0.0,6.8693,5.9677,0.3148,0.8035,399.06,0.0567,264.272,9.3821,2.5443,0.0167
2153.9778,100.9367,0.017,2.6444,2857.0,9.9496,626.5491,0.0995,9055.2,115.2,0.31,0.1479,0.96,0.841,13.33,11.62,0.0,0.0899,0.0763,0.0204,0.0,0.0,0.0089,0.0,1.7397,0.0142,0.0097,0.0,2.8451,0.0443,0.03,0.0847,0.0241,0.0002,0.0,2.1117,2.4718,0.0,0.0,0.0,11.2931,3.7409,1.5462,0.8217,399.85,0.0658,264.272,54.8262,2.6206,0.0167
2211.6,94.2089,0.0041,2.7333,2849.0,14.1363,617.8882,0.0343,9229.05,168.0,2.2,0.1652,0.364,0.43,13.49,8.21,0.0,0.0661,0.0563,0.0185,0.0,0.0,0.0285,0.0,1.4799,0.0175,0.0086,0.0,5.771,0.0489,0.0444,0.1087,0.0214,0.0006,0.0,4.4516,17.8076,0.0,0.0,0.0,13.6563,4.4735,1.7233,0.6951,399.414,0.1854,264.272,13.1553,2.3272,0.0167
2169.8334,101.9733,-0.0192,2.1667,2845.0,9.4518,619.01,0.1365,8716.4302,92.0,0.31,0.2605,0.246,0.503,12.34,14.09,0.0,0.0872,0.0453,0.0266,0.0,0.0,0.0263,0.0,1.6184,0.0159,0.0089,0.0,3.9907,0.0221,0.0342,0.1092,0.0666,0.0007,0.0,3.9605,2.4718,0.0,0.0,0.0,25.8777,3.4729,0.2425,0.6787,401.246,0.1662,264.272,24.3541,2.5834,0.0167
2201.8666,99.9211,-0.0049,2.6,2836.0,13.3819,608.9036,0.0302,8736.9499,163.6,0.27,0.3219,0.305,0.46,7.45,6.24,0.0,0.0852,0.046,0.0069,0.0,0.0,0.0211,0.0,1.7274,0.0167,0.0107,0.0,2.5602,0.0558,0.0568,0.084,0.0097,0.0007,0.0,2.0639,2.1512,0.0,0.0,0.0,13.1129,5.2053,1.8537,0.8035,399.06,0.0567,264.272,10.8309,2.926,0.0352
2146.7778,84.9267,0.0077,2.3667,2854.0,10.356,622.3882,-0.0228,8833.1898,155.4,0.26,0.2526,0.465,0.757,14.11,12.9,0.0,0.0752,0.0655,0.0158,0.0,0.0,0.0073,0.0,1.9487,0.0154,0.0174,0.0,4.6172,0.0174,0.0945,0.1014,0.0163,0.0009,0.0,4.0727,2.0709,0.0,0.0,0.0,8.3649,5.2153,0.3724,0.7865,401.358,0.2165,264.272,16.7005,2.7153,0.0237
2215.5111,99.4189,0.0105,1.9,2847.0,16.0845,618.19,0.0174,8768.41,105.3,0.42,0.3653,0.465,0.695,13.17,18.28,0.0,0.1046,0.0544,0.011,0.0,0.0,0.0206,0.0,1.4077,0.0163,0.0109,0.0,6.4478,0.027,0.0387,0.1017,0.0204,0.0015,0.0,5.1673,3.3837,0.0,0.0,0.0,17.0208,4.5288,0.4626,0.8735,408.638,0.0803,273.346,8.6853,2.8441,0.0171
2247.3666,104.36,0.0028,2.6444,2845.0,12.2282,613.5191,0.0138,9575.3898,71.5,7.732,0.1652,0.364,0.642,7.74,6.21,0.0,0.0851,0.0547,0.0154,0.0,0.0,0.017,0.0,2.2984,0.0169,0.0118,0.0,6.5955,0.0095,0.0607,0.0699,0.0208,0.0006,0.0,5.4179,62.8715,0.0,0.0,0.0,11.3985,3.4968,0.5731,0.8217,399.85,0.0658,256.014,18.3953,2.7619,0.0171
2203.4445,101.1833,-0.005,2.1778,2843.0,17.0137,614.9327,0.0144,8621.8999,53.7,0.33,0.2199,0.217,0.469,5.93,8.67,0.0,0.0834,0.055,0.013,0.0,0.0,0.0055,0.0,1.156,0.0156,0.0138,0.0,3.382,0.0361,0.0309,0.0861,0.0123,0.0035,0.0,2.4258,2.6704,0.0,0.0,0.0,7.7823,3.2757,2.5954,0.8035,399.06,0.0567,264.272,10.5023,1.5017,0.0121
2192.5556,96.14,-0.008,2.3667,2847.0,15.7345,619.0618,0.0292,8867.5701,87.4,0.26,0.1565,0.36,0.469,12.46,12.58,0.0,0.1207,0.0379,0.0117,0.0,0.0,0.0254,0.0,1.0089,0.0185,0.0107,0.0,7.3262,0.0663,0.0563,0.1017,0.0116,0.0062,0.0,5.6521,2.0709,0.0,0.0,0.0,15.8521,3.9304,0.3129,0.7948,404.954,0.0544,269.424,8.6853,2.4255,0.0121
2194.9555,102.2822,-0.0017,2.5778,2847.0,6.79,616.7927,0.0184,8218.99,56.9,0.31,0.2605,0.246,0.73,7.94,4.63,0.0,0.0829,0.0514,0.0253,0.0,0.0,0.0552,0.0,2.2477,0.0162,0.0072,0.0,3.1927,0.0125,0.0217,0.0686,0.0217,0.0003,0.0,2.7678,2.4817,0.0,0.0,0.0,18.5743,4.5045,0.3956,1.6157,407.698,0.5222,273.916,12.5645,2.2006,0.0119
2226.0667,95.7489,0.0031,2.8111,2847.0,12.6346,617.7618,0.0268,8157.0099,225.5,0.26,0.1652,0.364,0.394,13.07,13.41,0.0,0.0961,0.0537,0.0116,0.0,0.0,0.026,0.0,2.3433,0.0248,0.0069,0.0,4.8394,0.0403,0.0468,0.1017,0.0179,0.0003,0.0,4.3429,2.0709,0.0,0.0,0.0,11.2485,4.0192,0.5069,0.8482,400.684,0.0692,264.272,8.6853,2.9542,0.0119
2231.6111,93.7522,-0.0068,2.1222,2842.0,16.9809,608.8064,0.0164,9359.1999,114.8,0.31,0.2546,0.222,0.378,6.12,8.35,0.0,0.0814,0.0661,0.0159,0.0,0.0,0.0201,0.0,2.304,0.0136,0.017,0.0,3.3798,0.0128,0.0298,0.091,0.0179,0.0023,0.0,3.0158,2.4599,0.0,0.0,0.0,14.0145,4.5639,2.649,0.6251,405.426,0.1689,264.272,13.1943,2.5358,0.0119
2247.3666,104.36,0.0168,2.6222,2816.0,11.7345,609.9309,0.009,8491.15,105.9,0.43,0.2122,0.447,0.846,9.41,4.92,0.0,0.1124,0.094,0.02,0.0,0.0,0.0448,0.0,2.2984,0.0132,0.0118,0.0,4.2529,0.0282,0.0974,0.0733,0.018,0.0013,0.0,2.8577,3.4218,0.0,0.0,0.0,18.7698,3.0506,1.788,0.8035,399.06,0.0567,267.514,13.7684,2.651,0.0267
2169.8334,101.9733,0.0101,1.9778,2861.0,18.1846,612.7718,0.1187,8752.7301,65.8,0.22,0.1809,0.32,0.724,5.22,8.97,0.0,0.0678,0.1474,0.0581,0.0,0.0,0.0207,0.0,1.6184,0.0164,0.0113,0.0,3.0083,0.0289,0.0365,0.0713,0.0122,0.0005,0.0,2.0946,1.7547,0.0,0.0,0.0,13.1256,5.3233,1.6457,0.9628,401.824,0.1281,264.272,13.283,2.3059,0.0267
2200.2,103.8978,-0.007,2.4889,2837.0,12.4836,614.23,-0.0016,8109.28,104.6,0.3,0.196,0.318,0.367,6.09,7.46,0.0,0.0717,0.0509,0.0175,0.0,0.0,0.0278,0.0,2.4138,0.0165,0.0119,0.0,3.2265,0.0378,0.0268,0.0811,0.0193,0.0006,0.0,2.5743,2.385,0.0,0.0,0.0,18.5928,3.9146,1.3997,1.3518,406.316,0.2014,264.272,11.28,1.2845,0.0267
2219.7667,98.89,0.0018,2.6556,2846.0,6.7864,625.27,-0.0021,8196.55,92.1,0.31,0.236,0.452,0.365,9.53,7.89,0.0,0.0751,0.0232,0.0292,0.0,0.0,0.0081,0.0,2.4714,0.0154,0.0114,0.0,3.024,0.0545,0.0239,0.0842,0.0425,0.0005,0.0,2.4045,2.4599,0.0,0.0,0.0,11.7675,4.4761,2.0249,0.8217,399.85,0.0658,264.272,14.6455,2.6161,0.0267
2249.2556,95.7967,0.0015,2.4778,2835.0,6.9896,620.2973,0.0045,8806.3202,160.1,0.3,0.2094,0.195,0.391,7.38,8.05,0.0,0.0612,0.053,0.0106,0.0,0.0,0.0106,0.0,1.7129,0.0167,0.0111,0.0,2.335,0.0146,0.0198,0.0939,0.0222,0.0001,0.0,1.8575,2.385,0.0,0.0,0.0,9.7576,2.732,1.7163,1.2371,406.37,0.3417,264.272,14.9298,2.3019,0.0267
2219.7667,98.89,-0.0108,2.4667,2844.0,11.0934,615.2391,0.0111,9086.52,113.5,7.732,0.1322,0.285,0.488,15.43,17.35,0.0,0.3943,0.0805,0.0299,0.0,0.0,0.008,0.0,2.4714,0.0169,0.0243,0.0,5.1178,0.0547,0.0255,0.1112,0.0196,0.0005,0.0,4.0516,62.8715,0.0,0.0,0.0,25.5623,3.3016,0.4028,0.8217,399.85,0.0658,254.244,18.3953,2.6341,0.0292
2153.9778,100.9367,-0.006,2.9333,2845.0,15.4345,611.2555,-0.0074,9077.5599,65.0,0.2,0.2934,0.505,0.422,8.98,6.47,0.0,0.099,0.1278,0.0149,0.0,0.0,0.0261,0.0,1.7397,0.0192,0.018,0.0,4.0945,0.0433,0.0365,0.0699,0.0233,0.0016,0.0,3.2121,1.5891,0.0,0.0,0.0,6.2674,5.9821,2.3956,0.7101,402.68,0.1911,264.272,14.6455,1.9807,0.0282
2249.2556,95.7967,-0.0085,2.8778,2846.0,6.2611,622.3518,0.0122,8840.0699,129.5,0.31,0.1989,0.449,0.574,6.9,7.4,0.0,0.051,0.0594,0.011,0.0,0.0,0.0296,0.0,1.7129,0.0113,0.0125,0.0,2.692,0.0262,0.0395,0.0842,0.0153,0.0029,0.0,1.9151,2.4599,0.0,0.0,0.0,10.5105,3.0239,1.9549,0.8217,399.85,0.0658,264.272,14.6455,2.174,0.0229
2254.7111,90.9167,0.006,1.9556,2846.0,13.4346,615.4118,0.0324,8344.2198,114.1,2.2,0.1245,0.218,0.657,7.94,6.95,0.0,0.0789,0.0709,0.0206,0.0,0.0,0.0521,0.0,1.397,0.0147,0.0128,0.0,1.2224,0.0481,0.0354,0.0684,0.0341,0.0007,0.0,0.9975,17.8076,0.0,0.0,0.0,15.7791,4.6445,0.4113,1.2273,402.334,0.4638,264.272,8.6853,1.5646,0.0229
2194.9555,102.2822,-0.0063,1.6667,2853.0,6.6403,625.8836,0.1156,8455.89,69.7,0.31,0.0917,0.449,0.557,8.58,9.7,0.0,0.1006,0.0721,0.0292,0.0,0.0,0.0416,0.0,2.2477,0.0144,0.0144,0.0,4.5854,0.0702,0.0303,0.0807,0.0245,0.0021,0.0,3.5461,2.4718,0.0,0.0,0.0,28.8752,6.3865,1.2991,0.8217,399.85,0.0658,267.758,54.8262,3.4764,0.0229
2254.7111,90.9167,0.0127,2.6778,2845.0,9.6267,615.8436,0.1035,9511.29,91.9,0.22,0.1479,0.96,0.44,14.66,18.28,0.0,0.0784,0.031,0.0146,0.0,0.0,0.0129,0.0,1.397,0.0154,0.0126,0.0,3.3753,0.0329,0.0324,0.1092,0.0119,0.0009,0.0,2.7865,1.7461,0.0,0.0,0.0,7.2148,5.9364,0.3089,0.8217,399.85,0.0658,255.008,13.5789,2.2182,0.0506
2206.1444,95.9511,-0.0068,2.9667,2851.0,16.48,614.3073,0.0218,8683.7899,80.9,0.26,0.1012,1.026,0.369,13.47,12.05,0.0,0.0652,0.0489,0.0169,0.0,0.0,0.0415,0.0,1.5889,0.0159,0.0096,0.0,1.4196,0.0507,0.0531,0.1043,0.0146,0.0016,0.0,1.2395,2.0709,0.0,0.0,0.0,9.1512,4.629,1.759,1.3195,402.196,0.4591,264.272,16.7005,2.9664,0.0437
2227.2222,95.5267,-0.0095,2.3111,2851.0,14.7345,615.98,0.032,8562.79,69.7,0.42,0.1012,1.026,0.426,14.26,15.25,0.0,0.0803,0.0689,0.0189,0.0,0.0,0.0275,0.0,1.9254,0.0205,0.0107,0.0,3.995,0.0648,0.0468,0.1043,0.0126,0.0004,0.0,3.4543,3.3837,0.0,0.0,0.0,19.7262,4.862,1.8472,0.8035,399.06,0.0567,264.272,16.7005,2.4116,0.0437
2213.9111,96.9456,-0.0099,2.3111,2847.0,15.698,619.2591,0.0272,8744.2,108.4,0.42,0.3278,0.26,0.648,13.04,13.39,0.0,0.0786,0.0504,0.0099,0.0,0.0,0.0056,0.0,2.6017,0.0197,0.0081,0.0,3.2234,0.0393,0.0416,0.1017,0.0144,0.0006,0.0,2.2254,3.3837,0.0,0.0,0.0,10.828,5.3485,0.1915,1.2983,403.904,0.4696,264.272,8.6853,2.5737,0.0437
2153.9778,100.9367,-0.0014,2.5,2853.0,15.041,614.7973,0.0367,8543.17,68.5,0.31,0.236,0.452,0.517,14.44,13.95,0.0,0.0946,0.0821,0.0403,0.0,0.0,0.0289,0.0,1.7397,0.0142,0.0117,0.0,1.723,0.049,0.0356,0.1088,0.0134,0.0002,0.0,1.239,2.4599,0.0,0.0,0.0,23.9593,4.1172,0.5053,0.8217,399.85,0.0658,272.862,12.3064,2.459,0.0437
